CID,a
gdb_36334,-380.893287
gdb_36335,-396.930956
gdb_36336,-416.810285
gdb_36337,-396.924223
gdb_36338,-349.896877
gdb_36339,-385.818271
gdb_36340,-385.813711
gdb_36341,-365.94250800000003
gdb_36342,-401.857913
gdb_36343,-385.827563
gdb_36344,-421.741784
gdb_36345,-365.931616
gdb_36346,-401.848259
gdb_36347,-366.006057
gdb_36348,-401.926845
gdb_36349,-401.92190800000003
gdb_36350,-382.05144900000005
gdb_36351,-417.965915
gdb_36352,-401.935253
gdb_36353,-437.84844400000003
gdb_36354,-382.038854
gdb_36355,-417.953326
gdb_36356,-349.892175
gdb_36357,-385.816711
gdb_36358,-365.928373
gdb_36359,-365.926787
gdb_36360,-381.978701
gdb_36361,-401.85709199999997
gdb_36362,-385.818855
gdb_36363,-401.859937
gdb_36364,-421.74011900000005
gdb_36365,-365.923838
gdb_36366,-381.963163
gdb_36367,-401.8457
gdb_36368,-366.00136299999997
gdb_36369,-401.926104
gdb_36370,-382.038079
gdb_36371,-382.03506600000003
gdb_36372,-382.044558
gdb_36373,-398.087241
gdb_36374,-417.96702200000004
gdb_36375,-401.926469
gdb_36376,-417.967219
gdb_36377,-437.84818600000006
gdb_36378,-382.029344
gdb_36379,-398.07032999999996
gdb_36380,-417.950633
gdb_36381,-348.67112099999997
gdb_36382,-364.779571
gdb_36383,-364.702727
gdb_36384,-380.81042599999995
gdb_36385,-364.714397
gdb_36386,-380.822591
gdb_36387,-384.595845
gdb_36388,-400.702721
gdb_36389,-380.810872
gdb_36390,-380.88689
gdb_36391,-396.91739
gdb_36392,-396.92964
gdb_36393,-416.808386
gdb_36394,-349.898385
gdb_36395,-385.823082
gdb_36396,-385.824801
gdb_36397,-381.970575
gdb_36398,-401.85310499999997
gdb_36399,-366.007323
gdb_36400,-401.93106800000004
gdb_36401,-401.933089
gdb_36402,-382.037055
gdb_36403,-398.07793300000003
gdb_36404,-417.96
gdb_36405,-349.91448199999996
gdb_36406,-385.836373
gdb_36407,-385.835085
gdb_36408,-366.023661
gdb_36409,-401.945414
gdb_36410,-382.050318
gdb_36411,-401.943357
gdb_36412,-382.050922
gdb_36413,-349.92307400000004
gdb_36414,-385.843436
gdb_36415,-385.854524
gdb_36416,-421.766659
gdb_36417,-381.9969
gdb_36418,-401.88128
gdb_36419,-366.03211
gdb_36420,-401.95193900000004
gdb_36421,-382.06742
gdb_36422,-401.963749
gdb_36423,-437.874063
gdb_36424,-382.070045
gdb_36425,-398.105673
gdb_36426,-417.98916099999997
gdb_36427,-349.894919
gdb_36428,-385.81989599999997
gdb_36429,-385.816962
gdb_36430,-401.86011
gdb_36431,-385.820597
gdb_36432,-421.743568
gdb_36433,-401.84896200000003
gdb_36434,-366.004126
gdb_36435,-382.037057
gdb_36436,-401.929126
gdb_36437,-401.925414
gdb_36438,-417.96918700000003
gdb_36439,-401.928771
gdb_36440,-417.96925
gdb_36441,-437.85028
gdb_36442,-382.037626
gdb_36443,-417.955948
gdb_36444,-349.897961
gdb_36445,-385.824412
gdb_36446,-385.819181
gdb_36447,-385.82079300000004
gdb_36448,-401.86248900000004
gdb_36449,-421.74402000000003
gdb_36450,-366.006983
gdb_36451,-382.048712
gdb_36452,-401.932718
gdb_36453,-401.92701600000004
gdb_36454,-398.08825
gdb_36455,-417.971354
gdb_36456,-401.926555
gdb_36457,-417.96698399999997
gdb_36458,-437.849191
gdb_36459,-382.038092
gdb_36460,-364.78686600000003
gdb_36461,-380.817684
gdb_36462,-380.827205
gdb_36463,-400.706387
gdb_36464,-400.703025
gdb_36465,-348.67809500000004
gdb_36466,-364.786101
gdb_36467,-380.82239599999997
gdb_36468,-384.595383
gdb_36469,-400.70034
gdb_36470,-380.825572
gdb_36471,-384.59851299999997
gdb_36472,-400.70453399999997
gdb_36473,-364.71101
gdb_36474,-380.817588
gdb_36475,-380.893713
gdb_36476,-396.929605
gdb_36477,-416.806438
gdb_36478,-396.933154
gdb_36479,-416.810921
gdb_36480,-396.923184
gdb_36481,-349.927366
gdb_36482,-385.85472200000004
gdb_36483,-385.841529
gdb_36484,-385.849132
gdb_36485,-401.88811
gdb_36486,-421.77109
gdb_36487,-366.036726
gdb_36488,-382.07250899999997
gdb_36489,-382.079941
gdb_36490,-401.963513
gdb_36491,-382.071572
gdb_36492,-401.94971499999997
gdb_36493,-398.116986
gdb_36494,-418.000096
gdb_36495,-401.95797999999996
gdb_36496,-417.997315
gdb_36497,-437.87949699999996
gdb_36498,-382.06057599999997
gdb_36499,-385.862929
gdb_36500,-349.945079
gdb_36501,-401.931105
gdb_36502,-401.92834500000004
gdb_36503,-401.971819
gdb_36504,-366.054122
gdb_36505,-418.038566
gdb_36506,-418.035642
gdb_36507,-382.084254
gdb_36508,-349.94454
gdb_36509,-401.928993
gdb_36510,-385.85931600000004
gdb_36511,-385.862049
gdb_36512,-366.05341400000003
gdb_36513,-418.037919
gdb_36514,-401.967477
gdb_36515,-401.970906
gdb_36516,-351.153957
gdb_36517,-387.07324700000004
gdb_36518,-387.070342
gdb_36519,-387.070899
gdb_36520,-422.995777
gdb_36521,-422.98725
gdb_36522,-422.99224699999996
gdb_36523,-422.999125
gdb_36524,-403.100858
gdb_36525,-367.263239
gdb_36526,-403.182416
gdb_36527,-403.178689
gdb_36528,-403.179622
gdb_36529,-439.10412
gdb_36530,-419.21463900000003
gdb_36531,-439.095576
gdb_36532,-439.09977000000003
gdb_36533,-439.107498
gdb_36534,-383.29283300000003
gdb_36535,-419.208186
gdb_36536,-400.669582
gdb_36537,-396.889764
gdb_36538,-416.777744
gdb_36539,-396.90984199999997
gdb_36540,-413.017766
gdb_36541,-400.72615299999995
gdb_36542,-416.835437
gdb_36543,-401.930448
gdb_36544,-437.84820099999996
gdb_36545,-417.982654
gdb_36546,-418.03997799999996
gdb_36547,-453.956546
gdb_36548,-434.092605
gdb_36549,-401.88525899999996
gdb_36550,-417.993253
gdb_36551,-348.684258
gdb_36552,-364.72292999999996
gdb_36553,-384.60168799999997
gdb_36554,-364.792402
gdb_36555,-380.830462
gdb_36556,-400.70910200000003
gdb_36557,-363.565289
gdb_36558,-347.457523
gdb_36559,-363.564526
gdb_36560,-379.671468
gdb_36561,-363.55580299999997
gdb_36562,-379.66048900000004
gdb_36563,-379.585972
gdb_36564,-395.689285
gdb_36565,-399.457853
gdb_36566,-415.56010699999996
gdb_36567,-347.447781
gdb_36568,-363.553897
gdb_36569,-363.477011
gdb_36570,-379.582984
gdb_36571,-395.685988
gdb_36572,-383.352835
gdb_36573,-399.45697
gdb_36574,-415.55687
gdb_36575,-411.789746
gdb_36576,-380.81600299999997
gdb_36577,-400.694621
gdb_36578,-364.78659700000003
gdb_36579,-380.82767
gdb_36580,-400.706429
gdb_36581,-348.677757
gdb_36582,-364.785474
gdb_36583,-364.715038
gdb_36584,-380.821202
gdb_36585,-384.598115
gdb_36586,-400.702277
gdb_36587,-380.81692200000003
gdb_36588,-384.587586
gdb_36589,-400.693451
gdb_36590,-380.89295899999996
gdb_36591,-396.92798500000004
gdb_36592,-416.809107
gdb_36593,-396.92408900000004
gdb_36594,-416.799067
gdb_36595,-349.87678900000003
gdb_36596,-385.79191099999997
gdb_36597,-365.899652
gdb_36598,-381.940541
gdb_36599,-385.79339300000004
gdb_36600,-401.81870699999996
gdb_36601,-365.98571499999997
gdb_36602,-401.900446
gdb_36603,-382.007951
gdb_36604,-382.022216
gdb_36605,-398.045963
gdb_36606,-401.89918900000004
gdb_36607,-417.923916
gdb_36608,-349.897018
gdb_36609,-385.814527
gdb_36610,-385.809734
gdb_36611,-385.822927
gdb_36612,-401.847687
gdb_36613,-385.808627
gdb_36614,-421.719258
gdb_36615,-366.006054
gdb_36616,-401.923267
gdb_36617,-401.917986
gdb_36618,-382.05043
gdb_36619,-401.931368
gdb_36620,-382.043723
gdb_36621,-382.04115099999996
gdb_36622,-417.952513
gdb_36623,-401.914516
gdb_36624,-437.82491699999997
gdb_36625,-349.943164
gdb_36626,-385.859508
gdb_36627,-401.9388
gdb_36628,-417.987302
gdb_36629,-401.931158
gdb_36630,-417.981177
gdb_36631,-366.05197200000003
gdb_36632,-401.967498
gdb_36633,-418.047297
gdb_36634,-434.093462
gdb_36635,-418.03634700000003
gdb_36636,-434.086107
gdb_36637,-349.86933799999997
gdb_36638,-385.780633
gdb_36639,-401.819887
gdb_36640,-385.787379
gdb_36641,-421.69743200000005
gdb_36642,-365.97832900000003
gdb_36643,-401.888877
gdb_36644,-382.003603
gdb_36645,-382.005496
gdb_36646,-382.01464500000003
gdb_36647,-417.924735
gdb_36648,-401.894872
gdb_36649,-437.804592
gdb_36650,-349.89158100000003
gdb_36651,-385.806848
gdb_36652,-385.806218
gdb_36653,-421.71832300000005
gdb_36654,-366.000769
gdb_36655,-382.037425
gdb_36656,-401.915768
gdb_36657,-382.03704500000003
gdb_36658,-382.03589900000003
gdb_36659,-417.952251
gdb_36660,-401.913067
gdb_36661,-437.824333
gdb_36662,-364.78576699999996
gdb_36663,-380.818426
gdb_36664,-400.691165
gdb_36665,-380.817867
gdb_36666,-380.825044
gdb_36667,-400.706591
gdb_36668,-348.677097
gdb_36669,-364.78489
gdb_36670,-364.716261
gdb_36671,-380.822229
gdb_36672,-384.59835
gdb_36673,-400.702054
gdb_36674,-364.70957200000004
gdb_36675,-380.815335
gdb_36676,-380.819213
gdb_36677,-384.584918
gdb_36678,-400.694724
gdb_36679,-380.892319
gdb_36680,-396.929656
gdb_36681,-416.808902
gdb_36682,-396.922262
gdb_36683,-396.923716
gdb_36684,-416.798951
gdb_36685,-349.892566
gdb_36686,-385.815696
gdb_36687,-385.811527
gdb_36688,-385.808798
gdb_36689,-401.843268
gdb_36690,-421.72664800000007
gdb_36691,-401.844423
gdb_36692,-366.001713
gdb_36693,-382.040358
gdb_36694,-401.924442
gdb_36695,-401.920465
gdb_36696,-382.035109
gdb_36697,-382.037759
gdb_36698,-398.07825
gdb_36699,-417.96049700000003
gdb_36700,-398.07318599999996
gdb_36701,-401.916222
gdb_36702,-417.950726
gdb_36703,-437.833779
gdb_36704,-417.951531
gdb_36705,-349.937886
gdb_36706,-401.932402
gdb_36707,-385.851584
gdb_36708,-437.852396
gdb_36709,-366.046904
gdb_36710,-418.040559
gdb_36711,-382.080299
gdb_36712,-382.080896
gdb_36713,-401.958556
gdb_36714,-453.957142
gdb_36715,-349.937713
gdb_36716,-401.930523
gdb_36717,-385.860353
gdb_36718,-385.851265
gdb_36719,-421.780643
gdb_36720,-366.046725
gdb_36721,-418.039533
gdb_36722,-401.969651
gdb_36723,-382.079569
gdb_36724,-401.95781800000003
gdb_36725,-437.88704
gdb_36726,-351.14504300000004
gdb_36727,-387.070132
gdb_36728,-387.063907
gdb_36729,-422.99137199999996
gdb_36730,-422.99500199999994
gdb_36731,-387.059416
gdb_36732,-422.992596
gdb_36733,-422.97719800000004
gdb_36734,-367.254318
gdb_36735,-403.179574
gdb_36736,-403.171951
gdb_36737,-439.100033
gdb_36738,-439.103699
gdb_36739,-383.288105
gdb_36740,-419.205317
gdb_36741,-403.16630299999997
gdb_36742,-439.099062
gdb_36743,-439.08279400000004
gdb_36744,-401.90915
gdb_36745,-418.018295
gdb_36746,-401.88397000000003
gdb_36747,-417.98453
gdb_36748,-396.898986
gdb_36749,-416.763919
gdb_36750,-396.901942
gdb_36751,-400.660122
gdb_36752,-416.767775
gdb_36753,-413.006597
gdb_36754,-432.870235
gdb_36755,-363.579521
gdb_36756,-379.610836
gdb_36757,-399.480525
gdb_36758,-347.471923
gdb_36759,-363.57244199999997
gdb_36760,-379.604279
gdb_36761,-383.375904
gdb_36762,-399.474951
gdb_36763,-379.678937
gdb_36764,-395.70669300000003
gdb_36765,-415.578234
gdb_36766,-351.11847
gdb_36767,-387.042
gdb_36768,-387.036109
gdb_36769,-387.039966
gdb_36770,-422.955318
gdb_36771,-387.02981800000003
gdb_36772,-422.95237099999997
gdb_36773,-422.94753099999997
gdb_36774,-367.227538
gdb_36775,-403.150887
gdb_36776,-403.14457999999996
gdb_36777,-419.183571
gdb_36778,-403.148108
gdb_36779,-439.062745
gdb_36780,-383.26002400000004
gdb_36781,-419.18413799999996
gdb_36782,-419.17735
gdb_36783,-403.13597000000004
gdb_36784,-439.055976
gdb_36785,-439.052938
gdb_36786,-351.115966
gdb_36787,-387.038773
gdb_36788,-367.149631
gdb_36789,-387.032322
gdb_36790,-387.03351200000003
gdb_36791,-403.072695
gdb_36792,-422.953958
gdb_36793,-387.027311
gdb_36794,-422.949747
gdb_36795,-403.06107799999995
gdb_36796,-367.225056
gdb_36797,-403.147596
gdb_36798,-383.258571
gdb_36799,-403.140797
gdb_36800,-399.30184199999997
gdb_36801,-419.184949
gdb_36802,-403.141709
gdb_36803,-419.18053100000003
gdb_36804,-439.06179000000003
gdb_36805,-383.257517
gdb_36806,-419.179801
gdb_36807,-399.290425
gdb_36808,-403.13347200000004
gdb_36809,-439.055604
gdb_36810,-419.16499
gdb_36811,-349.89641800000004
gdb_36812,-366.005083
gdb_36813,-382.037236
gdb_36814,-385.80699999999996
gdb_36815,-401.912618
gdb_36816,-385.814285
gdb_36817,-401.921963
gdb_36818,-401.915163
gdb_36819,-382.113016
gdb_36820,-398.144901
gdb_36821,-418.019926
gdb_36822,-398.149468
gdb_36823,-418.028828
gdb_36824,-349.90286000000003
gdb_36825,-365.942519
gdb_36826,-385.824686
gdb_36827,-365.93530899999996
gdb_36828,-365.942018
gdb_36829,-381.981092
gdb_36830,-401.863636
gdb_36831,-381.97382400000004
gdb_36832,-385.820847
gdb_36833,-401.860229
gdb_36834,-421.742171
gdb_36835,-401.852349
gdb_36836,-351.09587400000004
gdb_36837,-387.01075099999997
gdb_36838,-367.119188
gdb_36839,-387.018797
gdb_36840,-422.93390199999993
gdb_36841,-403.041978
gdb_36842,-367.12897200000003
gdb_36843,-403.04373
gdb_36844,-383.152028
gdb_36845,-387.018175
gdb_36846,-403.043823
gdb_36847,-351.115369
gdb_36848,-387.033135
gdb_36849,-387.02853799999997
gdb_36850,-387.04235800000004
gdb_36851,-387.03900600000003
gdb_36852,-422.95530199999996
gdb_36853,-422.95223799999997
gdb_36854,-403.081511
gdb_36855,-422.96442699999994
gdb_36856,-367.14479
gdb_36857,-403.066862
gdb_36858,-403.06242799999995
gdb_36859,-383.194296
gdb_36860,-403.07502200000005
gdb_36861,-387.032297
gdb_36862,-422.94322800000003
gdb_36863,-351.162473
gdb_36864,-387.079446
gdb_36865,-403.157098
gdb_36866,-419.19734
gdb_36867,-387.084369
gdb_36868,-423.00070700000003
gdb_36869,-439.078762
gdb_36870,-367.194272
gdb_36871,-403.112683
gdb_36872,-419.1871
gdb_36873,-419.21068399999996
gdb_36874,-403.15382200000005
gdb_36875,-419.204036
gdb_36876,-367.121673
gdb_36877,-403.032875
gdb_36878,-383.14632
gdb_36879,-351.088577
gdb_36880,-387.000199
gdb_36881,-387.01162
gdb_36882,-422.923308
gdb_36883,-403.038826
gdb_36884,-387.012052
gdb_36885,-422.92289900000003
gdb_36886,-367.14344
gdb_36887,-403.060129
gdb_36888,-351.11056099999996
gdb_36889,-387.026316
gdb_36890,-383.18669
gdb_36891,-387.033541
gdb_36892,-422.949604
gdb_36893,-403.07007200000004
gdb_36894,-387.029609
gdb_36895,-422.943677
gdb_36896,-351.11179599999997
gdb_36897,-387.035342
gdb_36898,-387.03090699999996
gdb_36899,-367.145655
gdb_36900,-403.06917999999996
gdb_36901,-387.034969
gdb_36902,-422.95848600000005
gdb_36903,-422.95281900000003
gdb_36904,-403.06305
gdb_36905,-387.033115
gdb_36906,-403.067281
gdb_36907,-422.95163499999995
gdb_36908,-403.06983399999996
gdb_36909,-351.157174
gdb_36910,-403.15137200000004
gdb_36911,-367.191731
gdb_36912,-419.185296
gdb_36913,-387.080392
gdb_36914,-439.07451299999997
gdb_36915,-387.07572400000004
gdb_36916,-439.077061
gdb_36917,-351.15709100000004
gdb_36918,-403.148488
gdb_36919,-387.079388
gdb_36920,-367.190849
gdb_36921,-387.079927
gdb_36922,-439.072525
gdb_36923,-423.00157199999995
gdb_36924,-419.18264300000004
gdb_36925,-403.111605
gdb_36926,-387.076239
gdb_36927,-423.00545300000005
gdb_36928,-352.36447799999996
gdb_36929,-388.288143
gdb_36930,-388.28346899999997
gdb_36931,-424.20995199999993
gdb_36932,-424.21478099999996
gdb_36933,-368.39863199999996
gdb_36934,-404.321934
gdb_36935,-404.316238
gdb_36936,-388.287795
gdb_36937,-424.21184800000003
gdb_36938,-424.206151
gdb_36939,-460.133289
gdb_36940,-460.136396
gdb_36941,-440.244038
gdb_36942,-440.24607000000003
gdb_36943,-388.284569
gdb_36944,-424.21731900000003
gdb_36945,-424.20107699999994
gdb_36946,-352.340096
gdb_36947,-388.263711
gdb_36948,-388.258062
gdb_36949,-424.18727800000005
gdb_36950,-424.1822
gdb_36951,-424.175562
gdb_36952,-388.26506800000004
gdb_36953,-424.18095
gdb_36954,-440.217232
gdb_36955,-460.095942
gdb_36956,-403.127186
gdb_36957,-419.1685
gdb_36958,-439.049937
gdb_36959,-403.10553799999997
gdb_36960,-352.335155
gdb_36961,-388.25806600000004
gdb_36962,-368.368794
gdb_36963,-388.252388
gdb_36964,-424.18099299999994
gdb_36965,-404.291684
gdb_36966,-424.174901
gdb_36967,-384.402327
gdb_36968,-404.28508700000003
gdb_36969,-388.25240099999996
gdb_36970,-404.291707
gdb_36971,-420.33079299999997
gdb_36972,-424.173117
gdb_36973,-440.21216
gdb_36974,-460.09365199999996
gdb_36975,-352.33758
gdb_36976,-388.260598
gdb_36977,-388.26149399999997
gdb_36978,-424.184295
gdb_36979,-388.25557599999996
gdb_36980,-424.178387
gdb_36981,-368.371308
gdb_36982,-404.294984
gdb_36983,-404.289099
gdb_36984,-388.25494199999997
gdb_36985,-424.176467
gdb_36986,-424.172836
gdb_36987,-388.25892799999997
gdb_36988,-404.298155
gdb_36989,-424.17949000000004
gdb_36990,-424.17477
gdb_36991,-440.21356299999997
gdb_36992,-460.094887
gdb_36993,-363.40841
gdb_36994,-347.369088
gdb_36995,-363.414711
gdb_36996,-363.425183
gdb_36997,-363.574647
gdb_36998,-363.503502
gdb_36999,-363.57484300000004
gdb_37000,-347.462171
gdb_37001,-363.50375
gdb_37002,-379.558782
gdb_37003,-347.4802
gdb_37004,-363.51379199999997
gdb_37005,-351.120546
gdb_37006,-387.043056
gdb_37007,-387.03786
gdb_37008,-422.96349299999997
gdb_37009,-422.95918099999994
gdb_37010,-422.954062
gdb_37011,-403.08484300000003
gdb_37012,-387.057102
gdb_37013,-422.971803
gdb_37014,-438.999657
gdb_37015,-458.88523
gdb_37016,-348.758801
gdb_37017,-400.742862
gdb_37018,-364.798987
gdb_37019,-384.681842
gdb_37020,-348.759161
gdb_37021,-400.743063
gdb_37022,-364.79918399999997
gdb_37023,-384.68186299999996
gdb_37024,-349.940891
gdb_37025,-385.856014
gdb_37026,-401.925065
gdb_37027,-385.857639
gdb_37028,-421.76618600000006
gdb_37029,-385.856302
gdb_37030,-417.96120099999996
gdb_37031,-437.835108
gdb_37032,-365.980997
gdb_37033,-385.866105
gdb_37034,-349.945216
gdb_37035,-401.924456
gdb_37036,-417.96047799999997
gdb_37037,-385.8601
gdb_37038,-437.835216
gdb_37039,-365.989906
gdb_37040,-385.874061
gdb_37041,-351.149628
gdb_37042,-387.064646
gdb_37043,-387.066639
gdb_37044,-422.977742
gdb_37045,-422.98882699999996
gdb_37046,-387.065201
gdb_37047,-422.976599
gdb_37048,-422.981195
gdb_37049,-422.978533
gdb_37050,-458.895642
gdb_37051,-387.081346
gdb_37052,-403.10927999999996
gdb_37053,-422.99374800000004
gdb_37054,-385.88426
gdb_37055,-421.80203099999994
gdb_37056,-349.969548
gdb_37057,-401.955437
gdb_37058,-385.88343199999997
gdb_37059,-385.88749900000005
gdb_37060,-417.993464
gdb_37061,-437.86949599999997
gdb_37062,-366.011076
gdb_37063,-385.89825299999995
gdb_37064,-401.927416
gdb_37065,-421.809925
gdb_37066,-351.18024199999996
gdb_37067,-387.098772
gdb_37068,-387.095791
gdb_37069,-423.01454900000004
gdb_37070,-423.008866
gdb_37071,-423.012325
gdb_37072,-423.01576100000005
gdb_37073,-458.92904400000003
gdb_37074,-387.11433999999997
gdb_37075,-403.139849
gdb_37076,-423.026429
gdb_37077,-439.05610599999994
gdb_37078,-458.937126
gdb_37079,-363.406423
gdb_37080,-347.369382
gdb_37081,-379.486977
gdb_37082,-379.523822
gdb_37083,-349.892925
gdb_37084,-385.818905
gdb_37085,-365.932301
gdb_37086,-365.928149
gdb_37087,-381.969907
gdb_37088,-401.853246
gdb_37089,-385.812133
gdb_37090,-401.85308599999996
gdb_37091,-421.735914
gdb_37092,-381.973663
gdb_37093,-401.856644
gdb_37094,-381.976656
gdb_37095,-401.860745
gdb_37096,-398.010382
gdb_37097,-417.89466699999997
gdb_37098,-417.89281800000003
gdb_37099,-437.776597
gdb_37100,-421.743241
gdb_37101,-437.77224900000004
gdb_37102,-457.65388499999995
gdb_37103,-364.72110699999996
gdb_37104,-384.60584700000004
gdb_37105,-416.70909700000004
gdb_37106,-416.698735
gdb_37107,-436.581896
gdb_37108,-348.68086
gdb_37109,-400.659471
gdb_37110,-364.720822
gdb_37111,-384.60292599999997
gdb_37112,-364.717464
gdb_37113,-364.71684500000003
gdb_37114,-380.780452
gdb_37115,-400.661562
gdb_37116,-400.658902
gdb_37117,-420.539027
gdb_37118,-365.931379
gdb_37119,-385.816201
gdb_37120,-401.84432799999996
gdb_37121,-421.728354
gdb_37122,-401.850307
gdb_37123,-421.734254
gdb_37124,-437.759938
gdb_37125,-457.643187
gdb_37126,-349.891048
gdb_37127,-385.804691
gdb_37128,-385.810765
gdb_37129,-421.72138600000005
gdb_37130,-365.95977999999997
gdb_37131,-385.84092400000003
gdb_37132,-401.872961
gdb_37133,-421.75224299999996
gdb_37134,-365.92832000000004
gdb_37135,-401.846575
gdb_37136,-401.84016299999996
gdb_37137,-381.997072
gdb_37138,-401.87793500000004
gdb_37139,-401.876988
gdb_37140,-421.756867
gdb_37141,-417.90954
gdb_37142,-437.789813
gdb_37143,-437.78775199999995
gdb_37144,-457.666988
gdb_37145,-348.645418
gdb_37146,-364.68572400000005
gdb_37147,-364.670567
gdb_37148,-364.67247799999996
gdb_37149,-380.697245
gdb_37150,-384.549269
gdb_37151,-400.569707
gdb_37152,-364.682293
gdb_37153,-364.684616
gdb_37154,-380.723741
gdb_37155,-384.566781
gdb_37156,-400.604644
gdb_37157,-380.709402
gdb_37158,-364.682516
gdb_37159,-400.584256
gdb_37160,-380.707646
gdb_37161,-380.711512
gdb_37162,-400.59289
gdb_37163,-400.587685
gdb_37164,-420.468827
gdb_37165,-385.78738500000003
gdb_37166,-349.874004
gdb_37167,-385.80130299999996
gdb_37168,-401.804023
gdb_37169,-385.789229
gdb_37170,-401.825718
gdb_37171,-421.70979000000005
gdb_37172,-365.910316
gdb_37173,-401.82251099999996
gdb_37174,-365.90799599999997
gdb_37175,-401.822701
gdb_37176,-401.819139
gdb_37177,-365.913073
gdb_37178,-381.951393
gdb_37179,-385.79684100000003
gdb_37180,-401.83421
gdb_37181,-401.8378
gdb_37182,-421.72003600000005
gdb_37183,-417.87041400000004
gdb_37184,-437.751759
gdb_37185,-401.825079
gdb_37186,-421.707824
gdb_37187,-401.8295
gdb_37188,-421.71232699999996
gdb_37189,-417.865305
gdb_37190,-437.74693499999995
gdb_37191,-437.74868
gdb_37192,-457.62951
gdb_37193,-349.871215
gdb_37194,-385.79108199999996
gdb_37195,-421.706746
gdb_37196,-365.905823
gdb_37197,-401.82272
gdb_37198,-365.911162
gdb_37199,-385.795385
gdb_37200,-401.83009
gdb_37201,-421.71298600000006
gdb_37202,-397.98546400000004
gdb_37203,-417.868583
gdb_37204,-417.86508599999996
gdb_37205,-437.74734299999994
gdb_37206,-437.74170999999996
gdb_37207,-457.623979
gdb_37208,-348.68146
gdb_37209,-364.721252
gdb_37210,-380.750766
gdb_37211,-384.604336
gdb_37212,-400.632952
gdb_37213,-396.82285
gdb_37214,-416.704707
gdb_37215,-349.931621
gdb_37216,-385.851094
gdb_37217,-385.84398
gdb_37218,-382.030688
gdb_37219,-417.944785
gdb_37220,-401.878174
gdb_37221,-365.9668
gdb_37222,-401.884048
gdb_37223,-385.850053
gdb_37224,-421.766438
gdb_37225,-401.883471
gdb_37226,-421.766662
gdb_37227,-349.864763
gdb_37228,-385.790411
gdb_37229,-385.783125
gdb_37230,-401.823798
gdb_37231,-365.931001
gdb_37232,-401.85187
gdb_37233,-401.847087
gdb_37234,-365.905237
gdb_37235,-385.791197
gdb_37236,-401.82831400000003
gdb_37237,-421.713629
gdb_37238,-401.825226
gdb_37239,-421.710058
gdb_37240,-349.884679
gdb_37241,-385.810004
gdb_37242,-385.809945
gdb_37243,-381.961521
gdb_37244,-401.84497000000005
gdb_37245,-365.92283399999997
gdb_37246,-385.808891
gdb_37247,-401.84611
gdb_37248,-401.844029
gdb_37249,-421.728284
gdb_37250,-381.96257599999996
gdb_37251,-401.846255
gdb_37252,-401.84994900000004
gdb_37253,-421.73430199999996
gdb_37254,-348.687161
gdb_37255,-364.72736299999997
gdb_37256,-380.755897
gdb_37257,-364.722162
gdb_37258,-364.722711
gdb_37259,-380.762048
gdb_37260,-380.76651
gdb_37261,-384.611486
gdb_37262,-400.65011200000004
gdb_37263,-364.73237
gdb_37264,-364.74440400000003
gdb_37265,-348.691482
gdb_37266,-364.728004
gdb_37267,-380.782763
gdb_37268,-380.770121
gdb_37269,-364.730273
gdb_37270,-380.769027
gdb_37271,-380.766061
gdb_37272,-400.651633
gdb_37273,-400.66716
gdb_37274,-384.613985
gdb_37275,-400.648271
gdb_37276,-348.704437
gdb_37277,-364.73079
gdb_37278,-364.744256
gdb_37279,-384.626754
gdb_37280,-349.931987
gdb_37281,-385.848863
gdb_37282,-365.97002200000003
gdb_37283,-401.88543500000003
gdb_37284,-385.856222
gdb_37285,-381.997009
gdb_37286,-401.880125
gdb_37287,-401.88954900000004
gdb_37288,-421.77245
gdb_37289,-349.865593
gdb_37290,-385.79139100000003
gdb_37291,-401.82906
gdb_37292,-381.95791299999996
gdb_37293,-401.82676200000003
gdb_37294,-385.797073
gdb_37295,-381.94653700000003
gdb_37296,-401.833192
gdb_37297,-401.829717
gdb_37298,-421.71677800000003
gdb_37299,-348.74264500000004
gdb_37300,-384.667088
gdb_37301,-348.725631
gdb_37302,-364.770185
gdb_37303,-380.809411
gdb_37304,-396.864601
gdb_37305,-384.651616
gdb_37306,-400.694206
gdb_37307,-416.748196
gdb_37308,-349.940273
gdb_37309,-385.86062400000003
gdb_37310,-401.92526499999997
gdb_37311,-417.962338
gdb_37312,-401.895777
gdb_37313,-385.863559
gdb_37314,-401.894063
gdb_37315,-421.778064
gdb_37316,-417.963536
gdb_37317,-437.847268
gdb_37318,-349.921264
gdb_37319,-365.95505499999996
gdb_37320,-382.008781
gdb_37321,-401.89457799999997
gdb_37322,-421.778975
gdb_37323,-381.987604
gdb_37324,-382.002495
gdb_37325,-401.888067
gdb_37326,-385.854925
gdb_37327,-398.041794
gdb_37328,-437.811155
gdb_37329,-417.938337
gdb_37330,-457.693773
gdb_37331,-349.92902000000004
gdb_37332,-385.855017
gdb_37333,-385.857877
gdb_37334,-401.890917
gdb_37335,-421.774184
gdb_37336,-382.007478
gdb_37337,-401.891137
gdb_37338,-421.785085
gdb_37339,-417.929208
gdb_37340,-417.930577
gdb_37341,-437.81386399999997
gdb_37342,-437.82210499999997
gdb_37343,-457.695424
gdb_37344,-349.95874399999997
gdb_37345,-401.947972
gdb_37346,-385.881391
gdb_37347,-385.894236
gdb_37348,-417.997472
gdb_37349,-437.87963099999996
