CID,a
gdb_23507,28.186
gdb_23508,27.451999999999998
gdb_23509,27.750999999999998
gdb_23510,28.386999999999997
gdb_23511,29.246
gdb_23512,28.305999999999997
gdb_23513,27.853
gdb_23514,28.357
gdb_23515,25.949
gdb_23516,26.115
gdb_23517,27.014
gdb_23518,26.066999999999997
gdb_23519,35.09
gdb_23520,33.768
gdb_23521,34.242
gdb_23522,32.292
gdb_23523,32.133
gdb_23524,31.761
gdb_23525,31.144000000000002
gdb_23526,30.299
gdb_23527,32.839
gdb_23528,31.401999999999997
gdb_23529,32.168
gdb_23530,31.545
gdb_23531,30.218000000000004
gdb_23532,31.851
gdb_23533,29.699
gdb_23534,30.929000000000002
gdb_23535,28.849
gdb_23536,31.125
gdb_23537,28.976
gdb_23538,30.293000000000003
gdb_23539,28.138
gdb_23540,30.636
gdb_23541,29.969
gdb_23542,29.142
gdb_23543,29.778000000000002
gdb_23544,34.459
gdb_23545,33.705999999999996
gdb_23546,32.941
gdb_23547,33.583
gdb_23548,32.939
gdb_23549,32.796
gdb_23550,32.094
gdb_23551,31.283
gdb_23552,32.623000000000005
gdb_23553,31.933000000000003
gdb_23554,31.287
gdb_23555,32.113
gdb_23556,31.818
gdb_23557,30.788
gdb_23558,30.066
gdb_23559,30.947
gdb_23560,31.099
gdb_23561,30.096
gdb_23562,29.39
gdb_23563,30.329
gdb_23564,29.328000000000003
gdb_23565,28.598000000000003
gdb_23566,29.491
gdb_23567,28.781
gdb_23568,28.018
gdb_23569,28.638
gdb_23570,28.776999999999997
gdb_23571,28.111
gdb_23572,27.35
gdb_23573,28.248
gdb_23574,27.538
gdb_23575,26.761999999999997
gdb_23576,30.388
gdb_23577,31.295
gdb_23578,30.229
gdb_23579,30.502
gdb_23580,29.991999999999997
gdb_23581,28.750999999999998
gdb_23582,28.639
gdb_23583,27.848000000000003
gdb_23584,27.269000000000002
gdb_23585,27.801
gdb_23586,27.364
gdb_23587,28.576
gdb_23588,27.608
gdb_23589,27.171
gdb_23590,25.66
gdb_23591,30.221
gdb_23592,29.354
gdb_23593,28.541
gdb_23594,29.351
gdb_23595,28.596999999999998
gdb_23596,27.768
gdb_23597,26.905
gdb_23598,30.3
gdb_23599,29.358
gdb_23600,29.525
gdb_23601,28.737
gdb_23602,29.268
gdb_23603,33.995
gdb_23604,32.242
gdb_23605,32.931
gdb_23606,33.226
gdb_23607,31.897
gdb_23608,31.287
gdb_23609,32.251
gdb_23610,31.029
gdb_23611,30.269000000000002
gdb_23612,34.546
gdb_23613,33.496
gdb_23614,32.464
gdb_23615,33.01
gdb_23616,27.219
gdb_23617,26.248
gdb_23618,32.853
gdb_23619,23.134
gdb_23620,23.774
gdb_23621,22.124000000000002
gdb_23622,23.815
gdb_23623,22.239
gdb_23624,21.268
gdb_23625,23.588
gdb_23626,21.959
gdb_23627,22.476
gdb_23628,20.962
gdb_23629,21.092
gdb_23630,20.133
gdb_23631,23.107
gdb_23632,23.58
gdb_23633,22.264
gdb_23634,23.273000000000003
gdb_23635,21.851
gdb_23636,22.518
gdb_23637,21.28
gdb_23638,23.156999999999996
gdb_23639,21.671
gdb_23640,22.445999999999998
gdb_23641,21.171999999999997
gdb_23642,22.048000000000002
gdb_23643,20.679000000000002
gdb_23644,21.428
gdb_23645,20.246
gdb_23646,26.206
gdb_23647,25.034000000000002
gdb_23648,24.979
gdb_23649,23.859
gdb_23650,25.073
gdb_23651,24.075
gdb_23652,25.104
gdb_23653,24.026
gdb_23654,23.936
gdb_23655,22.857
gdb_23656,24.888
gdb_23657,26.128
gdb_23658,24.851
gdb_23659,25.01
gdb_23660,23.964000000000002
gdb_23661,23.778000000000002
gdb_23662,24.881999999999998
gdb_23663,23.849
gdb_23664,23.826999999999998
gdb_23665,22.708000000000002
gdb_23666,24.718000000000004
gdb_23667,23.026999999999997
gdb_23668,23.601
gdb_23669,21.873
gdb_23670,23.274
gdb_23671,23.08
gdb_23672,21.726999999999997
gdb_23673,21.764
gdb_23674,20.489
gdb_23675,23.039
gdb_23676,21.651
gdb_23677,22.093000000000004
gdb_23678,20.673000000000002
gdb_23679,21.676
gdb_23680,21.713
gdb_23681,20.406
gdb_23682,20.415
gdb_23683,19.19
gdb_23684,23.447
gdb_23685,23.291
gdb_23686,22.502
gdb_23687,23.271
gdb_23688,22.581
gdb_23689,21.896
gdb_23690,23.463
gdb_23691,22.465
gdb_23692,22.342
gdb_23693,21.528000000000002
gdb_23694,23.127
gdb_23695,22.156999999999996
gdb_23696,21.909000000000002
gdb_23697,21.23
gdb_23698,21.837
gdb_23699,21.254
gdb_23700,22.410999999999998
gdb_23701,26.218000000000004
gdb_23702,24.96
gdb_23703,24.076
gdb_23704,23.846
gdb_23705,25.149
gdb_23706,24.233
gdb_23707,24.076
gdb_23708,26.101999999999997
gdb_23709,24.889
gdb_23710,23.901
gdb_23711,23.798000000000002
gdb_23712,24.895
gdb_23713,23.955
gdb_23714,24.819000000000003
gdb_23715,23.041
gdb_23716,23.625
gdb_23717,23.195
gdb_23718,21.795
gdb_23719,22.183000000000003
gdb_23720,20.724
gdb_23721,22.438000000000002
gdb_23722,22.026
gdb_23723,20.654
gdb_23724,23.529
gdb_23725,23.5
gdb_23726,23.378
gdb_23727,22.343000000000004
gdb_23728,22.351
gdb_23729,23.660999999999998
gdb_23730,22.576999999999998
gdb_23731,22.584
gdb_23732,22.615
gdb_23733,21.573
gdb_23734,21.767
gdb_23735,26.108
gdb_23736,24.858
gdb_23737,24.968000000000004
gdb_23738,24.918000000000003
gdb_23739,23.793000000000003
gdb_23740,25.098000000000003
gdb_23741,23.997
gdb_23742,24.084
gdb_23743,26.018
gdb_23744,24.787
gdb_23745,24.869
gdb_23746,24.86
gdb_23747,23.766
gdb_23748,24.886
gdb_23749,23.883000000000003
gdb_23750,23.961
gdb_23751,24.555
gdb_23752,23.035
gdb_23753,23.263
gdb_23754,23.151999999999997
gdb_23755,21.749000000000002
gdb_23756,23.24
gdb_23757,23.425
gdb_23758,21.811999999999998
gdb_23759,21.983
gdb_23760,20.676
gdb_23761,22.088
gdb_23762,20.682
gdb_23763,24.340999999999998
gdb_23764,23.221999999999998
gdb_23765,23.483
gdb_23766,22.435
gdb_23767,23.017
gdb_23768,22.002
gdb_23769,22.357
gdb_23770,21.371
gdb_23771,23.302
gdb_23772,22.194000000000003
gdb_23773,22.391
gdb_23774,21.399
gdb_23775,24.823
gdb_23776,23.723000000000003
gdb_23777,23.666
gdb_23778,23.19
gdb_23779,22.351999999999997
gdb_23780,22.241
gdb_23781,21.381999999999998
gdb_23782,23.33
gdb_23783,23.519000000000002
gdb_23784,24.331999999999997
gdb_23785,23.134
gdb_23786,24.331999999999997
gdb_23787,23.405
gdb_23788,23.405
gdb_23789,23.135
gdb_23790,23.829
gdb_23791,22.609
gdb_23792,23.329
gdb_23793,28.504
gdb_23794,23.576
gdb_23795,22.587
gdb_23796,22.956
gdb_23797,22.445999999999998
gdb_23798,21.781999999999996
gdb_23799,27.134
gdb_23800,22.239
gdb_23801,21.335
gdb_23802,21.88
gdb_23803,21.32
gdb_23804,23.409000000000002
gdb_23805,22.125
gdb_23806,22.771
gdb_23807,21.752
gdb_23808,22.603
gdb_23809,21.093000000000004
gdb_23810,22.599
gdb_23811,21.377
gdb_23812,22.631
gdb_23813,21.601999999999997
gdb_23814,23.695
gdb_23815,23.074
gdb_23816,22.634
gdb_23817,21.793000000000003
gdb_23818,22.923000000000002
gdb_23819,27.651999999999997
gdb_23820,22.546999999999997
gdb_23821,21.441
gdb_23822,27.736
gdb_23823,22.309
gdb_23824,21.238000000000003
gdb_23825,21.883000000000003
gdb_23826,21.294
gdb_23827,20.62
gdb_23828,25.421
gdb_23829,21.164
gdb_23830,20.214000000000002
gdb_23831,20.824
gdb_23832,20.219
gdb_23833,22.275
gdb_23834,21.116999999999997
gdb_23835,21.671999999999997
gdb_23836,20.712
gdb_23837,22.388
gdb_23838,21.078000000000003
gdb_23839,23.701
gdb_23840,22.534000000000002
gdb_23841,22.638
gdb_23842,22.329
gdb_23843,21.287
gdb_23844,21.410999999999998
gdb_23845,23.651
gdb_23846,22.919
gdb_23847,21.796999999999997
gdb_23848,22.022
gdb_23849,21.886999999999997
gdb_23850,20.816
gdb_23851,21.005
gdb_23852,22.478
gdb_23853,21.673000000000002
gdb_23854,21.463
gdb_23855,20.648000000000003
gdb_23856,21.984
gdb_23857,21.166
gdb_23858,21.858
gdb_23859,21.296999999999997
gdb_23860,28.236
gdb_23861,27.412
gdb_23862,31.616999999999997
gdb_23863,30.515
gdb_23864,30.49
gdb_23865,32.893
gdb_23866,23.119
gdb_23867,32.393
gdb_23868,31.994
gdb_23869,29.079
gdb_23870,27.092
gdb_23871,28.515
gdb_23872,26.601
gdb_23873,27.695
gdb_23874,25.741999999999997
gdb_23875,25.11
gdb_23876,23.438000000000002
gdb_23877,24.434
gdb_23878,26.135
gdb_23879,28.08
gdb_23880,29.186
gdb_23881,26.997
gdb_23882,28.219
gdb_23883,28.416
gdb_23884,26.053
gdb_23885,29.963
gdb_23886,28.989
gdb_23887,30.546999999999997
gdb_23888,31.754
gdb_23889,31.241999999999997
gdb_23890,30.454
gdb_23891,31.147
gdb_23892,30.178
gdb_23893,28.546
gdb_23894,25.863000000000003
gdb_23895,23.497
gdb_23896,24.511999999999997
gdb_23897,28.463
gdb_23898,26.364
gdb_23899,27.265
gdb_23900,26.304000000000002
gdb_23901,26.208000000000002
gdb_23902,25.230999999999998
gdb_23903,27.171999999999997
gdb_23904,28.378
gdb_23905,29.744
gdb_23906,31.009
gdb_23907,30.328000000000003
gdb_23908,29.386999999999997
gdb_23909,29.28
gdb_23910,28.848000000000003
gdb_23911,27.928
gdb_23912,27.271
gdb_23913,28.342
gdb_23914,27.639
gdb_23915,27.085
gdb_23916,28.436
gdb_23917,27.615
gdb_23918,26.875999999999998
gdb_23919,27.464000000000002
gdb_23920,27.778000000000002
gdb_23921,26.794
gdb_23922,26.114
gdb_23923,26.715999999999998
gdb_23924,26.845
gdb_23925,25.999000000000002
gdb_23926,25.087
gdb_23927,24.984
gdb_23928,29.868000000000002
gdb_23929,28.518
gdb_23930,28.500999999999998
gdb_23931,27.221
gdb_23932,28.496
gdb_23933,27.232
gdb_23934,27.337
gdb_23935,26.046
gdb_23936,26.029
gdb_23937,24.804000000000002
gdb_23938,26.049
gdb_23939,24.874000000000002
gdb_23940,30.119
gdb_23941,28.649
gdb_23942,28.654
gdb_23943,27.333000000000002
gdb_23944,27.434
gdb_23945,26.111
gdb_23946,26.145
gdb_23947,24.908
gdb_23948,31.061999999999998
gdb_23949,28.545
gdb_23950,29.631999999999998
gdb_23951,27.261999999999997
gdb_23952,29.586
gdb_23953,27.229
gdb_23954,28.226
gdb_23955,25.995
gdb_23956,28.607
gdb_23957,27.248
gdb_23958,27.284000000000002
gdb_23959,26.01
gdb_23960,26.322
gdb_23961,25.151999999999997
gdb_23962,25.098000000000003
gdb_23963,23.988000000000003
gdb_23964,29.41
gdb_23965,28.011999999999997
gdb_23966,26.94
gdb_23967,25.671
gdb_23968,31.07
gdb_23969,28.581
gdb_23970,29.631
gdb_23971,27.31
gdb_23972,28.655
gdb_23973,27.426
gdb_23974,27.334
gdb_23975,26.233
gdb_23976,29.669
gdb_23977,27.304000000000002
gdb_23978,28.335
gdb_23979,26.108
gdb_23980,26.326
gdb_23981,25.151999999999997
gdb_23982,24.125
gdb_23983,29.41
gdb_23984,28.198
gdb_23985,26.964000000000002
gdb_23986,25.849
gdb_23987,30.995
gdb_23988,28.565
gdb_23989,29.564
gdb_23990,27.253
gdb_23991,29.523000000000003
gdb_23992,27.281999999999996
gdb_23993,28.166999999999998
gdb_23994,26.086
gdb_23995,27.198
gdb_23996,25.974
gdb_23997,26.353
gdb_23998,25.138
gdb_23999,24.038
gdb_24000,29.285
gdb_24001,28.008000000000003
gdb_24002,27.874000000000002
gdb_24003,26.855
gdb_24004,25.68
gdb_24005,25.649
gdb_24006,31.2
gdb_24007,28.660999999999998
gdb_24008,29.711
gdb_24009,27.349
gdb_24010,26.345
gdb_24011,25.171999999999997
gdb_24012,29.043000000000003
gdb_24013,27.631
gdb_24014,27.811
gdb_24015,26.97
gdb_24016,25.618000000000002
gdb_24017,25.785
gdb_24018,29.045
gdb_24019,27.776999999999997
gdb_24020,27.608
gdb_24021,26.884
gdb_24022,25.668000000000003
gdb_24023,25.506999999999998
gdb_24024,30.415
gdb_24025,29.284000000000002
gdb_24026,29.256
gdb_24027,28.418000000000003
gdb_24028,28.308000000000003
gdb_24029,29.368000000000002
gdb_24030,28.375999999999998
gdb_24031,28.416999999999998
gdb_24032,28.346
gdb_24033,27.357
gdb_24034,28.27
gdb_24035,27.194000000000003
gdb_24036,27.159000000000002
gdb_24037,26.346
gdb_24038,26.201999999999998
gdb_24039,27.264
gdb_24040,26.214000000000002
gdb_24041,26.346
gdb_24042,26.287
gdb_24043,25.253
gdb_24044,30.893
gdb_24045,29.000999999999998
gdb_24046,29.921
gdb_24047,28.589000000000002
gdb_24048,26.816999999999997
gdb_24049,32.75
gdb_24050,31.318
gdb_24051,31.291999999999998
gdb_24052,29.971
gdb_24053,31.419
gdb_24054,30.135
gdb_24055,32.106
gdb_24056,30.916
gdb_24057,29.533
gdb_24058,29.737
gdb_24059,31.348000000000003
gdb_24060,29.928
gdb_24061,29.796
gdb_24062,28.533
gdb_24063,30.029
gdb_24064,28.455
gdb_24065,30.638
gdb_24066,29.179000000000002
gdb_24067,29.180999999999997
gdb_24068,27.866999999999997
gdb_24069,29.291
gdb_24070,28.004
gdb_24071,30.019000000000002
gdb_24072,28.999000000000002
gdb_24073,28.624000000000002
gdb_24074,27.631
gdb_24075,29.149
gdb_24076,27.87
gdb_24077,29.303
gdb_24078,27.84
gdb_24079,27.784000000000002
gdb_24080,26.487
gdb_24081,27.918000000000003
gdb_24082,26.397
gdb_24083,32.856
gdb_24084,31.441
gdb_24085,31.338
gdb_24086,30.055
gdb_24087,32.68
gdb_24088,31.201
gdb_24089,31.011999999999997
gdb_24090,29.738000000000003
gdb_24091,31.564
gdb_24092,30.034000000000002
gdb_24093,29.84
gdb_24094,28.622
gdb_24095,30.666
gdb_24096,29.239
gdb_24097,29.204
gdb_24098,27.910999999999998
gdb_24099,30.588
gdb_24100,29.109
gdb_24101,28.986
gdb_24102,27.730999999999998
gdb_24103,29.439
gdb_24104,27.872
gdb_24105,27.776
gdb_24106,26.526999999999997
gdb_24107,32.164
gdb_24108,30.747
gdb_24109,30.093000000000004
gdb_24110,28.714000000000002
gdb_24111,32.134
gdb_24112,30.695999999999998
gdb_24113,30.67
gdb_24114,29.346999999999998
gdb_24115,30.796
gdb_24116,29.459
gdb_24117,29.676
gdb_24118,29.345
gdb_24119,28.331999999999997
gdb_24120,29.451
gdb_24121,28.414
gdb_24122,30.066
gdb_24123,28.973000000000003
gdb_24124,28.611
gdb_24125,27.647
gdb_24126,28.726999999999997
gdb_24127,27.72
gdb_24128,30.825
gdb_24129,29.58
gdb_24130,29.408
gdb_24131,28.234
gdb_24132,29.475
gdb_24133,28.348000000000003
gdb_24134,32.294000000000004
gdb_24135,31.142
gdb_24136,29.78
gdb_24137,29.372
gdb_24138,31.061999999999998
gdb_24139,29.426
gdb_24140,29.506
gdb_24141,28.066
gdb_24142,29.627
gdb_24143,28.037
gdb_24144,32.232
gdb_24145,30.839000000000002
gdb_24146,30.721999999999998
gdb_24147,29.449
gdb_24148,29.566
gdb_24149,29.671
gdb_24150,28.377
gdb_24151,30.433000000000003
gdb_24152,28.961
gdb_24153,28.912
gdb_24154,27.666
gdb_24155,31.015
gdb_24156,29.701
gdb_24157,29.601999999999997
gdb_24158,28.336
gdb_24159,32.713
gdb_24160,30.665
gdb_24161,31.148000000000003
gdb_24162,29.235
gdb_24163,31.128
gdb_24164,29.613000000000003
gdb_24165,29.42
gdb_24166,28.163
gdb_24167,31.576999999999998
gdb_24168,30.131999999999998
gdb_24169,29.135
gdb_24170,29.816999999999997
gdb_24171,28.44
gdb_24172,26.016
gdb_24173,24.584
gdb_24174,24.965999999999998
gdb_24175,23.561999999999998
gdb_24176,24.791
gdb_24177,23.441999999999997
gdb_24178,24.846999999999998
gdb_24179,23.465999999999998
gdb_24180,23.805999999999997
gdb_24181,22.474
gdb_24182,23.511
gdb_24183,23.636
gdb_24184,22.568
gdb_24185,25.134
gdb_24186,24.1
gdb_24187,25.121
gdb_24188,24.06
gdb_24189,23.919
gdb_24190,27.314
gdb_24191,25.976999999999997
gdb_24192,25.912
gdb_24193,24.749000000000002
gdb_24194,26.523000000000003
gdb_24195,25.1
gdb_24196,23.965999999999998
gdb_24197,26.528000000000002
gdb_24198,25.14
gdb_24199,25.145
gdb_24200,23.965999999999998
gdb_24201,25.023000000000003
gdb_24202,25.03
gdb_24203,23.865
gdb_24204,25.961
gdb_24205,24.653000000000002
gdb_24206,24.604
gdb_24207,23.451999999999998
gdb_24208,26.683000000000003
gdb_24209,25.131999999999998
gdb_24210,25.408
gdb_24211,25.89
gdb_24212,24.573
gdb_24213,27.4
gdb_24214,25.631999999999998
gdb_24215,26.594
gdb_24216,24.819000000000003
gdb_24217,25.98
gdb_24218,24.340999999999998
gdb_24219,28.13
gdb_24220,27.305
gdb_24221,26.665
gdb_24222,25.814
gdb_24223,26.732
gdb_24224,25.853
gdb_24225,25.42
gdb_24226,24.54
gdb_24227,27.164
gdb_24228,25.732
gdb_24229,25.795
gdb_24230,24.518
gdb_24231,27.258000000000003
gdb_24232,25.869
gdb_24233,25.820999999999998
gdb_24234,24.579
gdb_24235,28.055999999999997
gdb_24236,26.543000000000003
gdb_24237,25.319000000000003
gdb_24238,26.508000000000003
gdb_24239,25.13
gdb_24240,25.1
gdb_24241,23.865
gdb_24242,27.129
gdb_24243,25.473000000000003
gdb_24244,25.701999999999998
gdb_24245,24.272
gdb_24246,28.158
gdb_24247,27.337
gdb_24248,26.766
gdb_24249,26.701
gdb_24250,25.831
gdb_24251,25.456
gdb_24252,24.621
gdb_24253,27.197
gdb_24254,25.839000000000002
gdb_24255,25.759
gdb_24256,24.551
gdb_24257,27.309
gdb_24258,25.851
gdb_24259,25.921
gdb_24260,24.609
gdb_24261,28.044
gdb_24262,26.581999999999997
gdb_24263,26.47
gdb_24264,25.217
gdb_24265,26.55
gdb_24266,25.114
gdb_24267,25.178
gdb_24268,23.881
gdb_24269,27.011999999999997
gdb_24270,25.467
gdb_24271,25.423000000000002
gdb_24272,24.101999999999997
gdb_24273,27.499000000000002
gdb_24274,26.04
gdb_24275,26.191
gdb_24276,27.403000000000002
gdb_24277,26.372
gdb_24278,24.858
gdb_24279,24.892
gdb_24280,28.254
gdb_24281,27.406
gdb_24282,26.686
gdb_24283,25.82
gdb_24284,25.735
gdb_24285,27.386
gdb_24286,25.848000000000003
gdb_24287,28.225
gdb_24288,26.500999999999998
gdb_24289,26.59
gdb_24290,25.064
gdb_24291,27.116
gdb_24292,25.344
gdb_24293,27.456
gdb_24294,26.631999999999998
gdb_24295,26.115
gdb_24296,25.255
gdb_24297,25.99
gdb_24298,26.601
gdb_24299,25.142
gdb_24300,25.276
gdb_24301,25.846999999999998
gdb_24302,24.395
gdb_24303,24.528000000000002
gdb_24304,26.872
gdb_24305,25.894000000000002
gdb_24306,26.476
gdb_24307,25.654
gdb_24308,25.41
gdb_24309,24.256
gdb_24310,25.381
gdb_24311,25.296
gdb_24312,24.285999999999998
gdb_24313,26.756999999999998
gdb_24314,25.669
gdb_24315,25.671999999999997
gdb_24316,26.151
gdb_24317,25.394000000000002
gdb_24318,24.325
gdb_24319,24.197
gdb_24320,26.5
gdb_24321,25.249000000000002
gdb_24322,25.213
gdb_24323,24.087
gdb_24324,24.174
gdb_24325,25.28
gdb_24326,24.075
gdb_24327,24.111
gdb_24328,23.026999999999997
gdb_24329,23.065
gdb_24330,28.918000000000003
gdb_24331,27.399
gdb_24332,27.967
gdb_24333,26.381
gdb_24334,26.304000000000002
gdb_24335,24.704
gdb_24336,28.886999999999997
gdb_24337,27.31
gdb_24338,28.555
gdb_24339,27.195999999999998
gdb_24340,27.65
gdb_24341,25.971999999999998
gdb_24342,26.165
gdb_24343,24.616999999999997
gdb_24344,28.766
gdb_24345,27.258000000000003
gdb_24346,30.385
gdb_24347,28.865
gdb_24348,30.269000000000002
gdb_24349,29.930999999999997
gdb_24350,28.889
gdb_24351,28.476
gdb_24352,29.13
gdb_24353,28.866999999999997
gdb_24354,27.898000000000003
gdb_24355,27.456999999999997
gdb_24356,27.215999999999998
gdb_24357,26.006999999999998
gdb_24358,27.274
gdb_24359,25.636
gdb_24360,28.839000000000002
gdb_24361,27.49
gdb_24362,27.4
gdb_24363,26.17
gdb_24364,28.574
gdb_24365,27.255
gdb_24366,27.156999999999996
gdb_24367,25.897
gdb_24368,25.796999999999997
gdb_24369,24.421
gdb_24370,27.52
gdb_24371,26.021
gdb_24372,25.963
gdb_24373,24.653000000000002
gdb_24374,25.991
gdb_24375,24.548000000000002
gdb_24376,24.586
gdb_24377,23.268
gdb_24378,28.803
gdb_24379,27.361
gdb_24380,27.315
gdb_24381,26.009
gdb_24382,26.246
gdb_24383,26.35
gdb_24384,25.008000000000003
gdb_24385,27.736
gdb_24386,26.232
gdb_24387,26.245
gdb_24388,24.933000000000003
gdb_24389,26.344
gdb_24390,24.709
gdb_24391,24.913
gdb_24392,23.484
gdb_24393,26.148000000000003
gdb_24394,24.583000000000002
gdb_24395,24.641
gdb_24396,23.275
gdb_24397,27.410999999999998
gdb_24398,26.156
gdb_24399,28.793000000000003
gdb_24400,27.421999999999997
gdb_24401,26.177
gdb_24402,28.336
gdb_24403,27.4
gdb_24404,26.058000000000003
gdb_24405,26.16
gdb_24406,24.813000000000002
gdb_24407,27.576
gdb_24408,26.035999999999998
gdb_24409,26.175
gdb_24410,24.698
gdb_24411,24.653000000000002
gdb_24412,23.343000000000004
gdb_24413,28.688000000000002
gdb_24414,27.236
gdb_24415,27.289
gdb_24416,25.976999999999997
gdb_24417,28.737
gdb_24418,27.339000000000002
gdb_24419,27.261999999999997
gdb_24420,26.006
gdb_24421,30.276
gdb_24422,28.866
gdb_24423,28.805
gdb_24424,27.533
gdb_24425,29.892
gdb_24426,28.561999999999998
gdb_24427,27.248
gdb_24428,30.064
gdb_24429,28.738000000000003
gdb_24430,28.499000000000002
gdb_24431,27.314
gdb_24432,28.002
gdb_24433,26.723000000000003
gdb_24434,29.551
gdb_24435,28.121
gdb_24436,29.069000000000003
gdb_24437,27.401
gdb_24438,27.593000000000004
gdb_24439,26.124000000000002
gdb_24440,28.991999999999997
gdb_24441,27.388
gdb_24442,27.346999999999998
gdb_24443,25.97
gdb_24444,28.703000000000003
gdb_24445,26.948
gdb_24446,27.213
gdb_24447,25.680999999999997
gdb_24448,26.927
gdb_24449,25.53
gdb_24450,28.537
gdb_24451,27.838
gdb_24452,26.897
gdb_24453,26.177
gdb_24454,26.029
gdb_24455,24.669
gdb_24456,27.252
gdb_24457,25.805999999999997
gdb_24458,27.208000000000002
gdb_24459,25.58
gdb_24460,25.631999999999998
gdb_24461,24.232
gdb_24462,25.623
gdb_24463,24.386999999999997
gdb_24464,26.569000000000003
gdb_24465,25.029
gdb_24466,25.305
gdb_24467,25.1
gdb_24468,23.576
gdb_24469,25.499000000000002
gdb_24470,23.971999999999998
gdb_24471,24.301
gdb_24472,24.041999999999998
gdb_24473,22.56
gdb_24474,25.414
gdb_24475,23.983
gdb_24476,24.252
gdb_24477,24.112
gdb_24478,22.679000000000002
gdb_24479,24.436999999999998
gdb_24480,23.022
gdb_24481,23.328000000000003
gdb_24482,23.142
gdb_24483,21.74
gdb_24484,26.763
gdb_24485,25.691
gdb_24486,25.572
gdb_24487,25.616
gdb_24488,24.686999999999998
gdb_24489,25.628
gdb_24490,24.726999999999997
gdb_24491,24.557
gdb_24492,26.503
gdb_24493,25.319000000000003
gdb_24494,25.197
gdb_24495,24.146
gdb_24496,25.115
gdb_24497,24.125999999999998
gdb_24498,23.964000000000002
gdb_24499,25.014
gdb_24500,23.855
gdb_24501,23.798000000000002
gdb_24502,23.778000000000002
gdb_24503,22.734
gdb_24504,23.694000000000003
gdb_24505,22.703000000000003
gdb_24506,22.603
gdb_24507,24.842
gdb_24508,23.674
gdb_24509,23.658
gdb_24510,23.625
gdb_24511,22.583000000000002
gdb_24512,23.596
gdb_24513,22.614
gdb_24514,22.537
gdb_24515,23.531999999999996
gdb_24516,22.401
gdb_24517,22.42
gdb_24518,22.377
gdb_24519,21.348000000000003
gdb_24520,22.331
gdb_24521,21.351
gdb_24522,21.319000000000003
gdb_24523,26.445
gdb_24524,24.854
gdb_24525,25.184
gdb_24526,24.982
gdb_24527,23.451999999999998
gdb_24528,25.475
gdb_24529,23.929000000000002
gdb_24530,24.314
gdb_24531,24.034000000000002
gdb_24532,22.539
gdb_24533,25.198
gdb_24534,23.719
gdb_24535,24.002
gdb_24536,23.807
gdb_24537,22.372
gdb_24538,25.545
gdb_24539,24.119
gdb_24540,24.331
gdb_24541,24.087
gdb_24542,22.708000000000002
gdb_24543,24.65
gdb_24544,23.29
gdb_24545,23.548000000000002
gdb_24546,23.221
gdb_24547,21.897
gdb_24548,24.421
gdb_24549,23.073
gdb_24550,23.26
gdb_24551,23.038
gdb_24552,21.73
gdb_24553,30.631999999999998
gdb_24554,29.427
gdb_24555,29.27
gdb_24556,29.363000000000003
gdb_24557,28.734
gdb_24558,28.77
gdb_24559,28.688000000000002
gdb_24560,28.861
gdb_24561,28.894000000000002
gdb_24562,27.576
gdb_24563,28.776
gdb_24564,27.798000000000002
gdb_24565,29.578000000000003
gdb_24566,28.820999999999998
gdb_24567,28.85
gdb_24568,28.819000000000003
gdb_24569,27.664
gdb_24570,27.901
gdb_24571,27.685
gdb_24572,27.857
gdb_24573,28.19
gdb_24574,26.443
gdb_24575,27.886
gdb_24576,26.755
gdb_24577,28.254
gdb_24578,26.791999999999998
gdb_24579,26.894000000000002
gdb_24580,31.105999999999998
gdb_24581,29.674
gdb_24582,29.658
gdb_24583,28.336
gdb_24584,29.791
gdb_24585,28.429000000000002
gdb_24586,29.195999999999998
gdb_24587,27.863000000000003
gdb_24588,27.941999999999997
gdb_24589,26.659000000000002
gdb_24590,27.861
gdb_24591,26.647
gdb_24592,30.56
gdb_24593,29.135
gdb_24594,27.756999999999998
gdb_24595,29.250999999999998
gdb_24596,27.788
gdb_24597,29.254
gdb_24598,27.822
gdb_24599,27.835
gdb_24600,26.502
gdb_24601,27.664
gdb_24602,26.608
gdb_24603,31.201
gdb_24604,29.831
gdb_24605,29.703000000000003
gdb_24606,28.445
gdb_24607,29.423000000000002
gdb_24608,28.031
gdb_24609,27.951999999999998
gdb_24610,26.68
gdb_24611,30.75
gdb_24612,29.248
gdb_24613,29.090999999999998
gdb_24614,27.791999999999998
gdb_24615,29.313000000000002
gdb_24616,27.94
gdb_24617,27.866
gdb_24618,26.624000000000002
gdb_24619,30.608
gdb_24620,29.193
gdb_24621,28.789
gdb_24622,27.405
gdb_24623,29.205
gdb_24624,27.737
gdb_24625,27.944000000000003
gdb_24626,29.049
gdb_24627,27.759
gdb_24628,27.595
gdb_24629,28.055
gdb_24630,26.778000000000002
gdb_24631,26.638
gdb_24632,27.237
gdb_24633,25.986
gdb_24634,25.846999999999998
gdb_24635,29.737
gdb_24636,28.58
gdb_24637,28.633000000000003
gdb_24638,27.77
gdb_24639,27.673000000000002
gdb_24640,28.721
gdb_24641,27.695999999999998
gdb_24642,27.77
gdb_24643,27.676
gdb_24644,26.664
gdb_24645,28.886
gdb_24646,27.756999999999998
gdb_24647,26.799
gdb_24648,26.795
gdb_24649,27.761
gdb_24650,26.726999999999997
gdb_24651,26.799
gdb_24652,26.68
gdb_24653,25.666
