CID,C4_2_N3_3_1*(1-FC_151_N3_0_O2_1_/_1_/_1_-1),FC_8_O2_0_/_/_0*(1-C4_2_O2_2_1),FC_61_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_82_C4_0_O2_1_H1_2_C4_1_H1_2_H1_2_H1_2_C4_1_H1_2_C4_2_H1_3_H1_3_/_1_1_1_1_1_1_1_1_2_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0),na_ex_N4*(1-LeafAC_O2_N4_2),FC_48_C4_0_C4_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-FC_73_C4_0_H1_1_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0),FC_62_C4_0_H1_1_C4_1_C4_2_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0*(1-FC_29_C4_0_O2_1_N3_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_2_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0),FC_17_C4_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-bd_in_3),C4_2_C4_3_2*(1-C4_2_C4_3_2),C4_2_C4_3_2*FC_9_C4_0_H1_1_H1_1_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0,FC_14_C4_0_N3_1_H1_2_H1_2_/_1_1_1_/_0_0_0_0*(1-C4_2_N3_2_2),FC_8_O2_0_/_/_0*(1-FC_7_N3_0_H1_1_/_1_/_0_0),FC_21_C4_0_H1_1_H1_1_C4_1_H1_2_C4_2_H1_3_H1_3_/_1_1_1_1_2_1_1_/_0_0_0_0_0_0_0_0*(1-FC_9_C4_0_H1_1_H1_1_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0),FC_48_C4_0_C4_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-FC_50_N3_0_H1_1_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0),N3_2_N3_2_1*(1-na_ex_C4),FC_62_C4_0_H1_1_C4_1_C4_2_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0*(1-LeafAC_O2_C4_1),FC_61_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_137_O2_0_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0),FC_10_C4_0_H1_1_O2_1_H1_2_/_1_1_1_/_0_0_0_0*(1-C4_2_C4_2_1),dg_in_1*(1-FC_16_O2_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0),FC_34_C4_0_H1_1_C4_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_2_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0*(1-FC_17_C4_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0),FC_59_N3_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-C4_3_N3_2_1),FC_14_C4_0_N3_1_H1_2_H1_2_/_1_1_1_/_0_0_0_0*(1-FC_7_N3_0_H1_1_/_1_/_0_0),dg_2*FC_20_C4_0_H1_1_H1_1_C4_1_H1_2_H1_2_O2_2_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0,LeafAC_C4_C4_1*LeafAC_C4_C4_1,FC_61_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-C4_3_N3_2_1),FC_22_O2_0_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_2_1_1_1_1_/_0_0_0_0_0_0_0*(1-LeafAC_C4_C4_3),na_ex_C4*(1-dg_in_1),C4_3_C4_3_1*(1-n),LeafAC_O2_C4_1*(1-ms),FC_52_O2_0_C4_1_H1_2_O2_2_/_1_1_2_/_0_0_0_0*(1-FC_75_C4_0_H1_1_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0),C4_2_C4_4_1*(1-C4_4_C4_4_1),C4_2_N3_2_1*(1-C4_3_C4_4_1),C4_3_C4_4_1*(1-C4_2_C4_3_2),na_ex_O2*(1-LeafAC_O2_C4_1),C4_2_C4_2_1*(1-dg_in_2),FC_60_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0*(1-C4_2_N3_2_1),C4_2_O2_2_1*(1-C4_2_C4_4_1),FC_75_C4_0_H1_1_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_78_C4_0_H1_1_C4_1_N3_2_/_1_1_3_/_0_0_0_0),FC_7_N3_0_H1_1_/_1_/_0_0*(1-FC_21_C4_0_H1_1_H1_1_C4_1_H1_2_C4_2_H1_3_H1_3_/_1_1_1_1_2_1_1_/_0_0_0_0_0_0_0_0),ms*ms,C4_2_C4_3_2*(1-na_in_N3),n_in*(1-FC_62_C4_0_H1_1_C4_1_C4_2_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0),FC_35_C4_0_H1_1_H1_1_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0_0*(1-FC_6_N3_0_/_/_0),ms*(1-ms),na_in_N3*C4_2_C4_2_2,na_ex_N3*C4_2_C4_2_2,na_in_N3*(1-C4_2_N3_2_2),na_in_O2*(1-C4_2_C4_4_1),FC_25_C4_0_H1_1_H1_1_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-C4_2_N3_2_1),FC_5_C4_0_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_/_0_0_0_0_0*(1-C4_2_N3_3_1),dg_in_4*(1-C4_4_O2_2_1),C4_3_C4_3_2*(1-C4_2_C4_3_2),FC_5_C4_0_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_/_0_0_0_0_0*(1-C4_4_C4_4_1),dg_in_2*(1-dg_in_2),C4_2_C4_4_1*(1-LeafAC_C4_C4_1),C4_3_N3_3_1*(1-FC_18_N3_0_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_/_0_0_0_0_0),C4_2_N3_2_2*(1-ms),FC_32_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_O2_2_H1_3_/_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0*(1-dg_in_2),FC_29_C4_0_O2_1_N3_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_2_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0*(1-LeafAC_C4_C4_1),FC_19_C4_0_O2_1_O2_1_C4_2_H1_3_H1_3_H1_3_/_2_1_1_1_1_1_/_0_0_0_0_0_0_0*(1-FC_10_C4_0_H1_1_O2_1_H1_2_/_1_1_1_/_0_0_0_0),FC_41_N3_0_H1_1_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0*(1-FC_69_N3_0_H1_1_C4_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0),FC_13_C4_0_O2_1_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_/_0_0_0_0_0_0*(1-na_ex_C4),FC_49_C4_0_O2_1_C4_1_H1_2_H1_2_H1_2_/_2_1_1_1_1_/_0_0_0_0_0_0*(1-C4_3_N4_3_2),LeafAC_C4_N3_1*(1-na_ex_N3),FC_49_C4_0_O2_1_C4_1_H1_2_H1_2_H1_2_/_2_1_1_1_1_/_0_0_0_0_0_0*(1-FC_38_C4_0_H1_1_C4_1_H1_2_H1_2_H1_2_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0),na_ex_N3*(1-C4_2_N3_2_2),LeafAC_O2_C4_1*(1-na_ex_O2),LeafAC_C4_C4_1*(1-FC_81_C4_0_H1_1_C4_1_H1_2_H1_2_H1_2_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0),FC_70_C4_0_H1_1_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_2_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-FC_89_C4_0_O2_1_N3_1_H1_2_N3_2_H1_3_H1_3_/_2_1_1_1_1_1_/_0_0_0_0_0_0_0),FC_64_C4_0_H1_1_H1_1_C4_1_H1_2_O2_2_/_1_1_1_1_2_/_0_0_0_0_0_0*(1-C4_4_C4_4_1),FC_20_C4_0_H1_1_H1_1_C4_1_H1_2_H1_2_O2_2_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_2_C4_0_H1_1_H1_1_/_1_1_/_0_0_0),dg_4*(1-LeafAC_C4_C4_3),FC_16_O2_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_16_O2_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0),C4_2_N3_3_1*(1-na_in_N4),na_ex_C4*(1-FC_132_O2_0_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0),dg_4*(1-na_ex_O2),FC_33_C4_0_H1_1_C4_1_H1_2_H1_2_H1_2_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0*(1-FC_49_C4_0_O2_1_C4_1_H1_2_H1_2_H1_2_/_2_1_1_1_1_/_0_0_0_0_0_0),C4_2_C4_3_2*C4_2_C4_3_2,dg_in_4*(1-C4_4_N3_2_1),C4_4_O2_2_1*(1-na_ex_N3),FC_59_N3_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-C4_4_N3_2_1),C4_2_C4_3_2*(1-C4_2_C4_3_1),LeafAC_N3_C4_1*(1-C4_2_C4_2_2)
mols_395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.1333334,0.0909091,0.098521996716,0.0,0.0,0.0,0.25,0.1105615700639999,0.1999997999999999,0.372093,0.0,0.2219464299359999,0.2666668,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.249702747919,0.0,0.2666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.3030299969697,0.0,0.1111108888889999,0.0,0.0,0.0,0.291666375,0.0
mols_396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.1481478518519999,0.0,0.0,0.0,0.0,0.0,0.0,0.0909091,0.0,0.0,0.0,0.0,0.0,0.021220914276,0.0,0.0465116,0.0,0.124453085724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4444439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13272986727,0.0446570953748,0.0,0.0,0.333333,0.0,0.08264463553719,0.0689655272578,0.0,0.0,0.0,0.0,0.258848947984,0.2666664,0.232558,0.0,0.249923052016,0.0666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1997621569559999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264463553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.0,0.3124996875,0.0
mols_405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.0,0.4,0.272727,0.0,0.0,0.0,0.0,0.25,0.145012448025,0.0,0.139535,0.0,0.235792551975,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.2666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.555556,0.242424090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.25,0.0,0.333333,0.2962961481479999,0.12669679638,0.0,0.0,0.5,0.0,0.6666664,0.272727,0.111658364532,0.0,0.125,0.0,0.0,0.0790492586489999,0.166667,0.465116,0.0,0.202107741351,0.0,0.0,0.0,0.0714284999999999,0.0,0.333333,0.0,0.0,0.333333,0.2425683531509999,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.666667,0.0,0.0,0.4444439999999999,0.484848909091,0.0,0.027777888889,0.0,0.0,0.0,0.0833335,0.0
mols_407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740370369999,0.0,0.0,0.0,0.0,0.333333,0.0,0.0909091,0.0755336228243,0.0,0.0,0.0,0.0,0.1521725486489999,0.1333336,0.186047,0.0,0.2379204513509999,0.0666666,0.1111108888889999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111109999999999,0.0,0.0,0.027777888889,0.0,0.0,0.0,0.145833625,0.222222111111
mols_410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095238125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786275533173,0.0,0.0,0.0,0.0,0.08264463553719,0.1806238669949999,0.0,0.0,0.0,0.0,0.018251199409,0.0,0.162791,0.0,0.116845800591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183115178359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264463553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_414,0.0,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303405484886,0.0,0.0,0.0,0.0,0.1652890892562,0.037766771757,0.0,0.0,0.0,0.0,0.443894392516,0.333333,0.139535,0.0,0.222359607484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743801892562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.0,0.291666375,0.0
mols_416,0.0,0.0714284999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428569999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1182264532019999,0.0,0.5,0.0,0.0,0.0329320867839999,0.0,0.116279,0.0,0.148539913216,0.0,0.0,0.0,0.1428569999999999,0.0,0.0,0.0,0.0,0.0,0.142687412604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_417,0.0,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.222222111111,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0678733280542999,0.0,0.0,0.0,0.0,0.0,0.0909091,0.0755336228243,0.0,0.0,0.0,0.0,0.339675655489,0.333333,0.139535,0.0,0.243141344511,0.0,0.055555611111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.0,0.333333,0.277777388889
mols_419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222111111,0.1666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.027777888889,0.0,0.0,0.1481480740739999,0.096530826546,0.0,0.0,0.0,0.0,0.0,0.181818,0.1313627257799999,0.0,0.0,0.0,0.0,0.154201509225,0.1999997999999999,0.44186,0.0,0.238483490775,0.2666668,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.247324627824,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.2222219999999999,0.0,0.0,0.1111108888889999,0.0,0.0,0.0,0.2708330625,0.0
mols_420,0.0,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777888889,0.0,0.0,0.1111109999999999,0.0633484036198999,0.0,0.0,0.0,0.0,0.0,0.181818,0.037766771757,0.0,0.0,0.0,0.0,0.4996510596,0.166667,0.139535,0.0,0.2072089403999999,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.277777388889,0.166667,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.1111109999999999,0.0,0.0,0.027777888889,0.0,0.0,0.0,0.1562503125,0.0
mols_421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4444439999999999,0.096530826546,0.0,0.0,0.5,0.0,0.6666664,0.181818,0.11822654844,0.0,0.0,1.0,0.0,0.0536719155839999,0.166667,0.3953489999999999,0.0,0.178000084416,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.2354339238999999,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.666667,0.0,0.0,0.4444439999999999,0.545454939394,0.0,0.027777888889,0.0,0.0,0.0,0.0937501875,0.0
mols_426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.185185148148,0.0,0.0,0.0,0.25,0.0,0.6,0.272727,0.0,0.0,0.0,0.0,0.25,0.119377851121,0.0,0.209302,0.0,0.226133148879,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.1640906313909999,0.16666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.555556,0.242424090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mols_427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4444439999999999,0.0,0.0689558250774,0.0,0.0,0.0,0.0,0.08264463553719,0.0,0.0,0.0,0.0,0.0,0.058315488196,0.166667,0.139535,0.0,0.183170511804,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.277777388889,0.166667,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264463553719,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4444439999999999,0.0,0.0,0.027777888889,0.0,0.0,0.0,0.1354169375,0.0
mols_429,0.0,0.1428569999999999,0.0,0.0,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.1428569999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248868597285,0.1416057674849999,0.0,0.0,0.0,0.0,0.297521157025,0.027914591133,0.0,0.0,0.0,0.0,0.473986810089,0.833333,0.372093,0.0,0.2144801899109999,0.0,0.0,0.0,0.1428569999999999,0.0,0.0,0.0,0.111111388889,0.0,0.2425683531509999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206611157025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694443888889,0.0,0.0,0.0,0.6770830624999999,0.0
mols_432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266006305419999,0.0,0.0,0.0,0.0,0.00463917643225,0.0,0.139535,0.0,0.06347232356775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777888889,0.0,0.0,0.1111109999999999,0.158370995475,0.0571348238953,0.0,0.25,0.0,0.2,0.1652890892562,0.0886699113299999,0.0,0.0,0.0,0.0,0.1380248812889999,0.5,0.3953489999999999,0.0,0.233492118711,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.1666665,0.166667,0.2354339238999999,0.20833325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743801892562,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.1111109999999999,0.272727060606,0.0,0.25,0.0,0.0,0.0,0.3125,0.0
mols_436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.227273,0.027777888889,0.0,0.0,0.1111108888889999,0.0,0.08296589011477,0.0,0.0,0.0,0.0,0.08264463553719,0.170771638752,0.0,0.0,0.0,0.0,0.00763444305009,0.0,0.116279,0.0,0.07974085694991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092746511296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264463553719,0.166667,0.0,0.0,0.85,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
